session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3456392,84690f6e1bb7e67d8c91721e5cfd819a,1,2019-07-15 07:02:00,2019-07-15 11:05:00,31a2102e9cf7944fe6389888827d5ef6498eafa7b227409d313e810d90a12a71,4.04,2.2,7.07,3.76,7,195,23.716,0.67355,3.0,5.0,171247.0,171252.0,5.0,2.8,12.0,15.088920628443171,1.84
3456431,0bc01518df38656accbde55bfb0e3859,2,2019-07-15 07:43:00,2019-07-15 15:06:00,1e5e773c975f0fab487651675d37920e09ede69a0c99a3a622395ee2a2a99648,7.38,4.78,14.28,3.72,7,195,51.5284,0.325895,5.0,8.0,171247.0,171255.0,8.0,3.2200000000000006,15.0,17.352258722709653,2.6000000000000005
3456413,d98e0d022fa42b268edcfe12df0f45f9,1,2019-07-15 07:24:00,2019-07-15 16:11:00,acb1c60513800d75c00053828d9b63d76695d3f2290e91143698c8e4ea76d1be,8.79,3.5,8.06,3.32,7,195,37.73,0.498375,4.0,9.0,171247.0,171256.0,9.0,5.5,16.0,29.63895123444195,5.289999999999999
3456470,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-07-15 08:35:00,2019-07-15 10:30:00,3984f3f885861520e453a117275e09356b133991a2497d179c1016e5d21c9a90,1.93,1.93,19.67,10.482,8,195,20.8054,0.7099325,2.0,2.0,171248.0,171250.0,2.0,0.07,10.0,0.3772230157110797,0.0
3456443,40dcbc3a599dfe3bb2e3f5529b3f9509,1,2019-07-15 08:03:00,2019-07-15 16:34:00,69dbc5163d973ed346ffb0a7272c312322d8f20e7439e8f6cae8102afbd14613,8.52,8.52,37.52,4.49,8,195,77.6,0.0,9.0,9.0,171248.0,171257.0,9.0,1.8014842300556584,17.0,9.708018771679248,1.321484230055658
3456513,cb8261443073779e5065b58889f612d2,1,2019-07-15 09:40:00,2019-07-15 10:28:00,07f94e5d7b390ce0b590d3e0325b04b855138113984b87d8149cd984509e8238,0.8,0.8,2.8,3.56,9,195,8.624,0.8622,1.0,1.0,171249.0,171250.0,1.0,0.1999999999999999,10.0,1.077780044888798,0.0
3456523,1471a23ae36ad20c809f4eb4a5723ee1,1,2019-07-15 09:56:00,2019-07-15 11:23:00,b3990fe2b76423cbd15637a816168ee73249fb01f05d6312c90be80e0e5e4f0e,1.44,1.44,5.05,3.56,9,195,15.5232,0.77596,2.0,2.0,171249.0,171251.0,2.0,0.56,11.0,3.017784125688635,0.0
3456518,1e9ce1f6770ed662e8810c827bf8f261,1,2019-07-15 09:47:00,2019-07-15 11:40:00,dad4385f9ad9dc381d4358ca091ec963a75b1ca51e5ec328b205dcaa4b24ab58,1.87,1.84,5.72,5.4,9,195,19.8352,0.7220599999999999,2.0,2.0,171249.0,171251.0,2.0,0.1599999999999994,11.0,0.8622240359110357,0.0299999999999995
3456489,2865302cdabb0d01a4eb7887b3abb7e2,1,2019-07-15 09:08:00,2019-07-15 11:29:00,b95902a3ac18bec0394f657b511a10afe07528fd8cbfd8d106c5527b1246a220,2.34,0.35,1.4,8.707,9,195,3.773,0.9228375,1.0,3.0,171249.0,171252.0,3.0,2.65,12.0,14.280585594776577,1.99
3456514,1471a23ae36ad20c809f4eb4a5723ee1,2,2019-07-15 09:40:00,2019-07-16 11:28:00,8ddb2432d24fe718a53d8e8318dfbf53a9489f1c543cc61aeaf2142f9b265d97,25.8,0.83,6.55,10.6,9,195,8.947399999999998,0.8581575,1.0,26.0,171249.0,171275.0,26.0,25.17,35.0,135.63861864925525,24.97
3456557,5b57af939e2ffa8b94721af4c84b7bc5,2,2019-07-15 10:46:00,2019-07-15 11:25:00,f61c1f11f94efdbe3c199b5e48abb0f103c173eb82ff9f453a299606c37cf408,0.64,0.64,2.19,3.44,10,195,6.8992,0.88376,1.0,1.0,171250.0,171251.0,1.0,0.3600000000000001,11.0,1.940004080799837,1.1102230246251563e-16
3456535,bcb75ba5c8775a13044678d35b75fb91,2,2019-07-15 10:11:00,2019-07-15 11:22:00,c33ea9795c3abdab6f2c36d1f7d8fdd3079855bfe3bbbdbc952dd4a1c37182f3,1.19,1.19,4.06,3.52,10,195,12.8282,0.8096475,2.0,2.0,171250.0,171252.0,2.0,0.8099999999999998,12.0,4.365009181799631,-2.220446049250313e-16
3456531,733b4605d8c9abedfbf796eaf9d33c8d,2,2019-07-15 10:03:00,2019-07-15 12:16:00,35841d7a49665c53f0539e0974c880316ea61fb2e184192fa6900a5eb82c169e,2.23,2.23,8.15,3.683,10,195,24.0394,0.6695075,3.0,3.0,171250.0,171253.0,3.0,0.7700000000000005,13.0,4.149453172821875,4.440892098500626e-16
3456566,5f7b965ef966bec609f20f6ef8b9e410,1,2019-07-15 10:53:00,2019-07-15 15:31:00,6d8d9d0fdb92c4704dfe2efce18b363efe924d285343779d268cac9f932239a6,4.64,2.61,7.13,3.621,10,195,28.1358,0.6183025,3.0,5.0,171250.0,171255.0,5.0,2.39,15.0,12.879471536421136,2.03
3456540,85a27df6c3715c3ff236b880b466f117,1,2019-07-15 10:18:00,2019-07-15 18:19:00,37026b937c144f5e9b1178e70430514a1e8634c0fe1c610012e4c6fa53880a35,8.02,6.68,23.08,3.814,10,195,72.01039999999999,0.0698700000000001,7.0,9.0,171250.0,171259.0,9.0,2.3200000000000003,19.0,12.50224852071006,1.34
3456611,5f043ef766cca8d31f01e0fbbdf9a748,1,2019-07-15 11:37:00,2019-07-15 12:33:00,fc22acb3333ee16ac016cff523a755536d06ac2fe020bbb12d3cf4f361daabb8,0.93,0.93,3.1,3.547,11,195,10.0254,0.8446825,1.0,1.0,171251.0,171252.0,1.0,0.0700000000000001,12.0,0.3772230157110803,2.220446049250313e-16
3456623,c0250e604a33581284e88397e1ad7ec6,2,2019-07-15 11:52:00,2019-07-16 07:04:00,a952fb4c15696c90727d9be29a67b24a8cba9166c9a498cbff9563aa04d99248,19.19,2.87,15.28,7.12,11,195,30.9386,0.5832674999999999,3.0,20.0,171251.0,171271.0,20.0,17.13,31.0,92.31186084472556,16.32
3456678,467cf25d49684acd0f7f95e924732807,1,2019-07-15 13:25:00,2019-07-15 13:41:00,41cb70eb6ec76df7719da03c0b7a6bd23e5f3fa356ca416fb5f9efbbbf69071a,0.28,0.28,0.96,3.52,13,195,3.0184,0.93227,1.0,1.0,171253.0,171254.0,1.0,0.7199999999999998,14.0,3.880008161599672,-2.7755575615628914e-16
3456769,ce41849ddf6c1b07a4ad1e4c16e83789,1,2019-07-15 15:16:00,2019-07-15 16:41:00,2e59929ad7931c9312f96a8f42c996746ae96adb27119965efb5a497ec3942e4,1.42,1.42,6.28,4.476,15,195,15.3076,0.778655,2.0,2.0,171255.0,171257.0,2.0,0.5800000000000001,17.0,3.125562130177515,0.0
3456784,9fe52eabfa3a232636d159a2140c1fef,1,2019-07-15 15:31:00,2019-07-15 18:01:00,d6ca70e28ecf57d664fcb63fd90f92e68bb1137fd2a5bfed095082ee1dafc4e6,2.51,2.51,11.22,4.52,15,195,27.0578,0.6317775,3.0,3.0,171255.0,171258.0,3.0,0.4899999999999997,18.0,2.640561109977554,-4.440892098500626e-16
3456854,79297752f9f90f4e7e5b73a07397c8d5,1,2019-07-15 16:27:00,2019-07-15 19:25:00,9727ce62a63975f6459fd8dc861e643d840ed356aa8ad6e5ad19391e44fdd955,2.97,1.79,5.63,3.714,16,195,19.2962,0.7287975,2.0,3.0,171256.0,171259.0,3.0,1.21,19.0,6.520569271577228,1.1800000000000002
3456874,92b368571b2ef271bf14b68f9af4a98e,1,2019-07-15 16:36:00,2019-07-15 18:52:00,f655d34a6a231369902ab5bead3ceb0b7867f57916a356cbeb371cbc342b77d5,2.26,2.26,7.27,3.284,16,195,24.3628,0.665465,3.0,3.0,171256.0,171259.0,3.0,0.7399999999999998,19.0,3.987786166088552,-4.440892098500626e-16
3456879,c53d8da217227ab48f2cae5414ddd5db,1,2019-07-15 16:39:00,2019-07-16 05:39:00,113a004293bca7cf62c4eecfec6072d9e02a003d6e3d730c3eddc318a0ca368f,12.98,3.25,31.51,12.84,16,195,35.035,0.5320625,4.0,13.0,171256.0,171269.0,13.0,9.75,29.0,52.54177718832891,9.73
3456936,c40271d4e4be443d8b29c340dc07a542,2,2019-07-15 17:35:00,2019-07-15 19:20:00,e24e822725d8ba90814d9bedfa041d422085f450e1fff43e33499798c5665507,1.75,1.75,6.05,3.6,17,195,18.865,0.7341875,2.0,2.0,171257.0,171259.0,2.0,0.25,19.0,1.3472250561109975,0.0
3456949,4b7d7f719ca0370e1a2190dfdfd364d3,1,2019-07-15 17:48:00,2019-07-16 07:34:00,a64b6e9ba9f1cfe7f890bafcb6f93066d1eb6e4d42fed55ca22e4e6a885f61fe,13.78,7.0,47.84,10.84,17,195,75.46,0.02675,7.0,14.0,171257.0,171271.0,14.0,7.0,31.0,37.722301571107934,6.779999999999999
3456964,78494edb8275bae140e17150151a8132,1,2019-07-15 18:24:00,2019-07-16 06:04:00,1eaa0546aac4c5eb4b8e371ee4012cb28e72a115e62f987fb55549e65b0e104a,11.67,2.0,6.26,3.64,18,195,21.56,0.7005,2.0,12.0,171258.0,171270.0,12.0,10.0,30.0,53.8890022444399,9.67
3457011,8e1c52f8460209240371e974ec0e26ae,1,2019-07-15 19:52:00,2019-07-16 06:43:00,11c2a20051020b81a58b50b13829a98dd8695b0750934adab13c6b788565519d,10.85,6.0,60.89,10.4,19,195,64.67999999999999,0.1615000000000001,6.0,11.0,171259.0,171270.0,11.0,5.0,30.0,26.94450112221995,4.85
3456988,18ed6d8547952d9f91875f2f684b47d0,2,2019-07-15 19:04:00,2019-07-16 07:11:00,19e4071361c8384f663c13f66342ba724e319b2ee55d27d5a656c5dc1b4dbddc,12.11,5.17,18.06,4.138,19,195,55.7326,0.2733425,6.0,13.0,171259.0,171272.0,13.0,7.830000000000001,32.0,42.195088757396455,6.94
3457033,2eb4202ba390ed7e9df07010ad948802,1,2019-07-15 20:59:00,2019-07-16 08:01:00,5ce77b4afac7b522e26d55183c7a0d29a4ae897f255f75aae681c02a4edd1444,11.02,1.5,4.99,3.56,20,195,16.169999999999998,0.767875,2.0,12.0,171260.0,171272.0,12.0,10.5,32.0,56.58345235666191,9.52
3457273,6a27e758fc2e323980bf55d68994ac6e,2,2019-07-16 08:11:00,2019-07-16 13:45:00,9f8579e73f361edf032b82ab531eb1d3efdb6510de764838250c5ebb64e2219d,5.57,1.75,5.1,3.48,8,196,18.865,0.7341875,2.0,6.0,171272.0,171278.0,6.0,4.25,14.0,22.90282595388696,3.82
3457332,2b1a28a0ac642df08fe7d3a6cfd4431e,1,2019-07-16 09:33:00,2019-07-16 09:46:00,b5a828005d4643dd8db24e0ab048945f96161c71e521b4daba95dabbe7504c0d,0.22,0.22,1.46,6.942,9,196,2.3716,0.940355,1.0,1.0,171273.0,171274.0,1.0,0.7799999999999998,10.0,4.203342175066312,-2.498001805406602e-16
3457325,abd88d89581c76570064e9921568495f,2,2019-07-16 09:24:00,2019-07-16 10:02:00,774cbb1e2525e08dc243aa9287844d8d41d753e77ba80c553d6ec8a2e64b2fbd,0.62,0.62,4.22,7.082000000000001,9,196,6.683599999999999,0.886455,1.0,1.0,171273.0,171274.0,1.0,0.3800000000000001,10.0,2.047782085288717,1.1102230246251563e-16
3457330,a7d798a0c29f6a539c194ad3d13066f1,1,2019-07-16 09:27:00,2019-07-16 10:45:00,950c0809064b76079d2e40c5ee7d2467cdc7b6cf9f947befa4b4930ee7e299e8,1.29,1.29,17.66,13.92,9,196,13.9062,0.7961725,2.0,2.0,171273.0,171275.0,2.0,0.7099999999999997,11.0,3.826119159355232,-2.220446049250313e-16
3457361,f1fe9bf09a6217336a138f9a573dd742,2,2019-07-16 10:10:00,2019-07-16 13:45:00,1f9e0a31ff5a2246313e092afa47b656f971b67dd9b3c9a741600b6b7a8009c5,3.59,3.25,30.97,10.6,10,196,35.035,0.5320625,4.0,4.0,171274.0,171278.0,4.0,0.75,14.0,4.0416751683329935,0.3399999999999998
3457537,528343609c54638a830c4ee1fd8e3946,1,2019-07-16 13:46:00,2019-07-16 16:21:00,1b1d254420747d23395180a52025adaaa0803d678c35d35fd363a9777e0533ee,2.58,2.58,17.76,6.96,13,196,27.8124,0.6223449999999999,3.0,3.0,171277.0,171280.0,3.0,0.4199999999999995,16.0,2.2633380942664734,-4.440892098500626e-16
3457720,bf49b984b946ea6986ff9ff2ee123db5,1,2019-07-16 16:40:00,2019-07-16 21:04:00,f5ac62a738a424cca162d96aa93967849b4709fab94000f178874611b9cd4b68,4.39,4.39,46.08,10.604,16,196,47.32419999999999,0.3784475,5.0,5.0,171280.0,171285.0,5.0,0.6100000000000003,21.0,3.287229136910836,0.0
3457703,155113ad6c00a77c799fcf0dd22c4ee3,1,2019-07-16 16:32:00,2019-07-17 05:23:00,a25f7727f8801b571cba791e467c3673f8f8f0a74bae86fa0db95644d6892db2,12.85,0.46,1.14,3.525,16,196,4.9588,0.908015,1.0,13.0,171280.0,171293.0,13.0,12.54,29.0,67.57680881452765,12.39
3457791,f98ad8911c616c44225c29dc3ae141d5,2,2019-07-16 17:40:00,2019-07-16 20:11:00,e4f6c62052d626225aba3b521ac84a57e7db81573f3e917133787fbe2859f61b,2.51,2.51,6.83,2.76,17,196,27.0578,0.6317775,3.0,3.0,171281.0,171284.0,3.0,0.4899999999999997,20.0,2.640561109977554,-4.440892098500626e-16
3457852,ab713f14065fc5c0a5ec4697658b7904,1,2019-07-16 19:08:00,2019-07-17 05:59:00,52a845d37fca28d4c8aabd6dfdbb227d961793aed3d77a1e6b95251d228efd78,10.85,1.51,4.72,6.632000000000001,19,196,16.2778,0.7665275,2.0,11.0,171283.0,171294.0,11.0,9.49,30.0,51.14066312997348,9.34
3457895,c1519bbbc685c7d67cdca10dea6c4f4b,1,2019-07-16 20:15:00,2019-07-18 04:54:00,4ca1c0a46651fc419f723a90f389dfd5e6947c1a89527a0ed4035428995d141f,32.65,1.25,10.9,10.24,20,196,13.475,0.8015625,2.0,33.0,171284.0,171317.0,33.0,31.75,53.0,171.0975821260967,31.4
3457942,8872e6b89323e0c71f6a9817b27ad84b,1,2019-07-17 04:48:00,2019-07-17 09:50:00,d55db3a79c9027e2dce3032caffdba29545c47da7948157f2770005b3e447843,5.02,5.02,17.12,3.72,4,197,54.11559999999999,0.293555,6.0,6.0,171292.0,171298.0,6.0,0.9799999999999996,10.0,5.281122219955108,-8.881784197001252e-16
3457938,d43d4f501b7c856c3e2e7100e49e6262,1,2019-07-17 04:43:00,2019-07-17 10:31:00,ba77e0b3301670385e803631d37e4edcd27f15b2654401daa512b984f4e5edc9,5.81,1.77,5.1,3.36,4,197,19.0806,0.7314925,2.0,6.0,171292.0,171298.0,6.0,4.23,10.0,22.79504794939808,4.04
3457945,6ce63d8239ef5566545ce34350cae62d,1,2019-07-17 05:03:00,2019-07-17 08:47:00,1d69ce4f1293eedfb67bed26a439ab4fa49d9e77f2ea6c3fdbfe97d1718ea211,3.74,0.44,2.26,6.921,5,197,4.7432,0.91071,1.0,4.0,171293.0,171297.0,4.0,3.5600000000000005,9.0,19.18448479902061,3.3000000000000007
3458061,db5726262b56f6ce47a975e840dd4b47,1,2019-07-17 06:56:00,2019-07-17 08:55:00,2a27acbc38133557d10080c9e175efca207d906f08c7a9900cbac8f4ff496b29,1.98,1.0,3.14,3.564,6,197,10.78,0.83525,1.0,2.0,171294.0,171296.0,2.0,1.0000000000000004,8.0,5.388900224443994,0.9800000000000004
3458024,433e8973f4f04e2e183c148e53785ef6,1,2019-07-17 06:35:00,2019-07-17 15:29:00,9c8e87a70915b63f32ebc885e06d8d28aa91d122d05536d2072ebe082de71f3d,8.9,3.15,8.59,3.6,6,197,33.956999999999994,0.5455375,4.0,9.0,171294.0,171303.0,9.0,5.8500000000000005,15.0,31.52506631299735,5.750000000000001
3458111,26eeb0ef329b09c756504d6a2d6e2a56,1,2019-07-17 07:48:00,2019-07-17 08:20:00,bdd45b2722e8fe1b90241b4a56b071405cdc549b2c74ba5f74792d6ebf8802a9,0.53,0.53,1.66,3.526,7,197,5.7134,0.8985825,1.0,1.0,171295.0,171296.0,1.0,0.4699999999999997,8.0,2.5327831054886745,-2.220446049250313e-16
3458078,f8396115b95aea4c2757529ed5231ba2,1,2019-07-17 07:08:00,2019-07-17 10:43:00,ef6292b22516289db51d7e2f968f092faf390a0ebd55f9db7d80e33e26b69633,3.58,2.25,7.51,3.52,7,197,24.255,0.6668125,3.0,4.0,171295.0,171299.0,4.0,1.7500000000000004,11.0,9.430575392776984,1.3300000000000003
3458186,bf3e0b386f128b5cb1a24550ab570e09,1,2019-07-17 09:14:00,2019-07-17 09:41:00,3e16e9bd412f168a8651d3b143b28e241613afb2b416d34c422d966691410e64,0.44,0.44,1.48,3.6,9,197,4.7432,0.91071,1.0,1.0,171297.0,171298.0,1.0,0.5600000000000003,10.0,3.017784125688636,3.3306690738754696e-16
3458174,78494edb8275bae140e17150151a8132,1,2019-07-17 09:07:00,2019-07-17 12:35:00,1eaa0546aac4c5eb4b8e371ee4012cb28e72a115e62f987fb55549e65b0e104a,3.46,0.75,1.7,3.6,9,197,8.084999999999999,0.8689375,1.0,4.0,171297.0,171301.0,4.0,3.2500000000000004,13.0,17.51392572944297,2.7100000000000004
3458169,208a51772d1963ae5d0c29a65ebedc1d,1,2019-07-17 09:04:00,2019-07-17 14:02:00,6fa03cb98bc4450d8f5b4fb51ad93ace66f2a16e305a192a7311fdba96fa82c6,4.96,4.0,16.68,4.44,9,197,43.12,0.431,4.0,5.0,171297.0,171302.0,5.0,1.0000000000000004,14.0,5.388900224443994,0.9600000000000004
3458344,b1176df35fbb45a87beade2a78e02fc9,2,2019-07-17 12:18:00,2019-07-17 14:29:00,5e65cdf271239717387741c1220fdb845b148d6fed2b4b7a7e79d2274c6278bc,2.19,2.19,7.39,3.4,12,197,23.6082,0.6748975,3.0,3.0,171300.0,171303.0,3.0,0.81,15.0,4.365009181799633,0.0
3458398,7cb8dcf43a22ede0498c4a0240a026e2,1,2019-07-17 13:24:00,2019-07-17 17:22:00,ab945732939930160c4f51d3f609d04b982ea1a9231f795bb8726a02df5ba101,3.97,1.34,2.72,2.3280000000000003,13,197,14.4452,0.789435,2.0,4.0,171301.0,171305.0,4.0,2.66,17.0,14.334474597021018,2.6300000000000003
3458430,c2b23f538bfdcbd504326d7fb621e45e,1,2019-07-17 14:09:00,2019-07-18 08:16:00,fac8701660c97019d0074da0293622055d4d26f6c7caa9ac2f9f6e5e1a820192,18.11,1.0,5.41,7.04,14,197,10.78,0.83525,1.0,19.0,171302.0,171321.0,19.0,18.0,33.0,97.00020403999184,17.11
3458540,3cee281e0ddeb15341322aeef986ebe6,1,2019-07-17 15:57:00,2019-07-17 19:43:00,f4b70ee2693dd3180f2a44aa4cae7b18a2320069b593b5f158a3240435752ce0,3.76,3.0,29.31,13.28,15,197,32.34,0.56575,3.0,4.0,171303.0,171307.0,4.0,0.9999999999999996,19.0,5.388900224443988,0.7599999999999993
3458623,3d3b47422a38be633009c57db564629f,2,2019-07-17 16:51:00,2019-07-17 17:08:00,53a1152cefa0430fe0a36e446d2c0e7e6fcaba59f0bf08de6d2798dc34ea6042,0.28,0.28,3.02,10.8,16,197,3.0184,0.93227,1.0,1.0,171304.0,171305.0,1.0,0.7199999999999998,17.0,3.880008161599672,-2.7755575615628914e-16
3458603,fda55633ef70aa19689d4bba7ee762dd,2,2019-07-17 16:39:00,2019-07-17 20:15:00,35ce1ef1cd72c438e6c5cb71f37b3958a9c4eb79f59c083e28a19fc6dd1ca2d3,3.6,2.0,6.64,3.56,16,197,21.56,0.7005,2.0,4.0,171304.0,171308.0,4.0,2.0,20.0,10.777800448887982,1.6000000000000003
3458545,ab8dfc52c99638a0b14f0cbe64ab5969,2,2019-07-17 16:01:00,2019-07-17 20:37:00,a061472b27da62015eb96c9614f38a86187b7a1a421b3543769b706bd12540e8,4.59,2.72,7.26,3.529,16,197,29.3216,0.60348,3.0,5.0,171304.0,171309.0,5.0,2.28,21.0,12.2866925117323,1.87
3458613,e1a200358838d1677b3126969a3258c9,2,2019-07-17 16:45:00,2019-07-18 06:00:00,4d17710489e03579f0d86a96ac4a8ad816cbaa79ecdb5a5c7bb45348bd813ac3,13.25,3.74,12.95,3.6,16,197,40.3172,0.466035,4.0,14.0,171304.0,171318.0,14.0,10.26,30.0,55.29011630279535,9.51
3458653,912418465e64f10ccf38ff90ff3efcf1,2,2019-07-17 17:19:00,2019-07-17 19:10:00,78ee43c38f7b7ef3c82bdfab50220d3053e0e0fa76cf1251859c9a806b47d8e6,1.84,1.84,6.6,3.64,17,197,19.8352,0.7220599999999999,2.0,2.0,171305.0,171307.0,2.0,0.1599999999999994,19.0,0.8622240359110357,-4.440892098500626e-16
3458689,10f035c8172d41224ef23b68f690cda2,2,2019-07-17 18:11:00,2019-07-17 19:46:00,84bd898938b3077ab412d1b2811e43878be4f5fce13ec1596a9bd4dcc511499c,1.57,1.57,5.54,3.56,18,197,16.924599999999998,0.7584425,2.0,2.0,171306.0,171308.0,2.0,0.4300000000000001,20.0,2.317227096510917,2.220446049250313e-16
3458702,e9ba830b730058e7b93dbf5120f7368a,1,2019-07-17 18:22:00,2019-07-17 20:42:00,ced5e30c0b223d3025e9286d71afe77861061fd944c3cafef36fd51e4dc5ef0c,2.32,2.25,7.52,3.52,18,197,24.255,0.6668125,3.0,3.0,171306.0,171309.0,3.0,0.7500000000000004,21.0,4.041675168332995,0.0700000000000002
3458788,9bf594d6aa68dbb8be711534e7869405,1,2019-07-17 20:51:00,2019-07-18 07:22:00,f35dca7548dc7a1db5d00954e8482c6665b2c7cf859b5fc768b34fa860e2a648,10.51,3.39,9.31,3.444,20,197,36.5442,0.5131975,4.0,11.0,171308.0,171319.0,11.0,7.609999999999999,31.0,41.009530708018765,7.119999999999999
3458760,6231412d1e005975f66d74c085630e01,1,2019-07-17 20:01:00,2019-07-18 06:47:00,523b844b9fb7b85feeb99e784912cd972c9a27d980a9fa7eca26fa5b860b1553,10.77,9.23,29.76,3.52,20,197,77.6,0.0,10.0,11.0,171308.0,171319.0,11.0,3.8014842300556575,31.0,20.48581922056723,3.571484230055658
3458778,e581734f4b64448e526a9124b986c6ef,1,2019-07-17 20:42:00,2019-07-19 07:08:00,8718936f5c4f034cd80edba34b9ac77fbb00ec89cc34540adfaad95f98444527,34.43,9.0,91.06,10.32,20,197,77.6,0.0,9.0,35.0,171308.0,171343.0,35.0,27.801484230055657,55.0,149.819424607223,27.231484230055656
3458885,78fe2c092b0063bfcfcce20ea8eeb69d,2,2019-07-18 06:22:00,2019-07-18 09:16:00,39a87371eb7fbc953a3e3a603880fb1096bdec0a8b4616e7795655ead9b6be4f,2.89,2.25,5.48,2.56,6,198,24.255,0.6668125,3.0,3.0,171318.0,171321.0,3.0,0.7500000000000004,9.0,4.041675168332995,0.6400000000000006
3458977,10f035c8172d41224ef23b68f690cda2,2,2019-07-18 07:18:00,2019-07-18 08:49:00,409a5966919a7237bb088e35621625c7a6b7512375b10cecfcec30914429e25c,1.52,1.52,5.38,3.56,7,198,16.3856,0.76518,2.0,2.0,171319.0,171321.0,2.0,0.48,9.0,2.5866721077331154,0.0
3458976,473dbb43c0358ccf7d9e426dc2ee2831,2,2019-07-18 07:17:00,2019-07-18 08:32:00,5b7a991c39acfb4644cbb8cf9f27798d5237dae3e8c14ba1082c5fcdb33da606,1.25,1.25,4.41,3.56,7,198,13.475,0.8015625,2.0,2.0,171319.0,171321.0,2.0,0.7499999999999998,9.0,4.041675168332992,-2.220446049250313e-16
3459002,9fe52eabfa3a232636d159a2140c1fef,2,2019-07-18 07:35:00,2019-07-18 09:12:00,5ee24faa9aae1a85a6a8377114671944803bc34be3f9b1e1393115d0d2f1e6ce,1.62,1.62,11.23,7.0,7,198,17.4636,0.751705,2.0,2.0,171319.0,171321.0,2.0,0.3799999999999999,9.0,2.047782085288716,0.0
3458955,d1643a6b613cdfaa1311048e940a4ed6,1,2019-07-18 07:02:00,2019-07-18 16:23:00,403d8e8133981dce358aebabfae781a16e452b3bfc2fea3aa3eb2e3404aa8c92,9.36,2.25,7.5,3.52,7,198,24.255,0.6668125,3.0,10.0,171319.0,171329.0,10.0,7.75,17.0,41.76397673944093,7.109999999999999
3458997,c53d8da217227ab48f2cae5414ddd5db,1,2019-07-18 07:32:00,2019-07-18 16:35:00,113a004293bca7cf62c4eecfec6072d9e02a003d6e3d730c3eddc318a0ca368f,9.06,3.5,29.17,12.884,7,198,37.73,0.498375,4.0,10.0,171319.0,171329.0,10.0,6.5,17.0,35.02785145888594,5.5600000000000005
3459028,c71cc759f9cbef2de2badb54179cb219,1,2019-07-18 08:04:00,2019-07-18 12:48:00,afb627b2dde3ca035976e6a3c3ff9e59591597f3263f57fbef938a106a6a5051,4.74,2.49,6.92,3.696,8,198,26.8422,0.6344725,3.0,5.0,171320.0,171325.0,5.0,2.51,13.0,13.526139563354416,2.2500000000000004
3459108,75c3f206f02ba700ea7d10be38e77704,1,2019-07-18 10:08:00,2019-07-18 11:22:00,d021fcf20f47214cef1422389ee7ee4b2fb5306387f4dbcb5fa43cabd233c7a3,1.24,1.24,13.7,11.196,10,198,13.3672,0.80291,2.0,2.0,171322.0,171324.0,2.0,0.7600000000000002,12.0,4.095564170577434,2.220446049250313e-16
3459234,2eb4202ba390ed7e9df07010ad948802,1,2019-07-18 12:08:00,2019-07-18 13:39:00,985b4a6a483e2efd93757797ea1a6ea4e026a46bcb4abac4e209644221d83b7e,1.52,1.52,15.46,10.2,12,198,16.3856,0.76518,2.0,2.0,171324.0,171326.0,2.0,0.48,14.0,2.5866721077331154,0.0
3459342,102de3feaac550111fd746fc195570af,1,2019-07-18 14:24:00,2019-07-19 08:12:00,9c110a7d7060bcbb3072d96e271b94f27829e3cc2acab55f42e33be3d02d2030,17.81,11.75,41.6,3.604,14,198,77.6,0.0,12.0,18.0,171326.0,171344.0,18.0,10.801484230055658,32.0,58.20812079167517,10.611484230055655
3459438,55f68d969b510b7c7aea59facb717396,1,2019-07-18 15:56:00,2019-07-18 16:52:00,fd07e629598413b74e28ce38d86775d34654ec24b94a372dff5645dc78790777,0.94,0.94,6.56,7.08,15,198,10.1332,0.843335,1.0,1.0,171327.0,171328.0,1.0,0.0599999999999997,16.0,0.3233340134666379,-3.3306690738754696e-16
3459444,b1176df35fbb45a87beade2a78e02fc9,1,2019-07-18 15:58:00,2019-07-19 07:03:00,234e037ef373cb6b1bf041e181733a9024468c8cc90f6809c4e2fb92811b63d5,15.1,15.1,51.5,3.52,15,198,77.6,0.0,16.0,16.0,171327.0,171343.0,16.0,8.801484230055658,31.0,47.430320342787184,7.901484230055658
3459420,79aae2236535f8d292f3f2532624feaa,1,2019-07-18 15:42:00,2019-07-19 12:00:00,99936a49d0252ba8ff1d3d9a374c11027a8beff5d537c01c379707b1644a41c8,20.29,2.25,7.53,3.56,15,198,24.255,0.6668125,3.0,21.0,171327.0,171348.0,21.0,18.75,36.0,101.04187920832484,18.04
3459460,acfb8611ac201ea7b292d92234ebf129,1,2019-07-18 16:13:00,2019-07-18 16:36:00,b8a3c0d444d48529d08575b4bab701acef3e09421ad3205da12e69081c0d943d,0.39,0.39,4.41,11.691,16,198,4.2042,0.9174475,1.0,1.0,171328.0,171329.0,1.0,0.61,17.0,3.287229136910834,0.0
